subject_id,session_id,task_id,run_id,aor,aqi,dummy_trs,dvars_nstd,dvars_std,dvars_vstd,efc,fber,fd_mean,fd_num,fd_perc,fwhm_avg,fwhm_x,fwhm_y,fwhm_z,gcor,gsr_x,gsr_y,size_t,size_x,size_y,size_z,snr,spacing_tr,spacing_x,spacing_y,spacing_z,summary_bg_k,summary_bg_mad,summary_bg_mean,summary_bg_median,summary_bg_n,summary_bg_p05,summary_bg_p95,summary_bg_stdv,summary_fg_k,summary_fg_mad,summary_fg_mean,summary_fg_median,summary_fg_n,summary_fg_p05,summary_fg_p95,summary_fg_stdv,tsnr
023,ExercisePre,flanker,02,0.0014095833333333332,0.0027578905357142857,0,14.201314646407182,1.2252124734131735,0.9838211098802395,0.4767335791024152,11110.23828125,0.09446947198191392,0,0.0,2.8945175757575754,2.8390254545454545,3.1895272727272728,2.655,0.0277937,-0.0058754985220730305,0.009261490777134895,168,64,64,30,5.28098834045941,2.0,3.4375,3.4375,4.0,95.9164112456691,11.61371898651123,51.32175827026367,28.35714340209961,68106.0,0.0595238097012043,166.76041412353516,87.40228271484375,3.116517879818189,434.58795166015625,2954.85986328125,3054.95849609375,26824.0,1806.3247680664062,3678.8681518554686,578.4715576171875,109.37252044677734
023,ExercisePre,rest,,0.04553369047619048,0.008518283333333335,0,16.90439092922156,1.4116185286826348,1.297373179281437,0.4752380670278875,12936.80859375,0.1869281316067379,13,7.738095238095238,2.920398696969697,2.858897454545455,3.2245236363636365,2.677775,0.0592058,-0.005826092325150967,0.00997671578079462,168,64,64,30,5.225721641853312,2.0,3.4375,3.4375,4.0,85.77027065217298,11.622544288635254,49.248992919921875,26.35714340209961,68149.0,0.3035714328289032,159.48809204101553,83.80596923828125,3.119483375556313,433.5860595703125,2944.4326171875,3047.6279296875,26802.0,1765.5743896484375,3669.7299438476557,583.1866455078125,57.57526779174805
024,ControlPost,flanker,01,0.0020753571428571435,0.004365642023809523,0,15.04060091964072,1.1434506319760476,0.9260617501796401,0.48154873692892697,12538.7216796875,0.1715167985196212,2,1.1904761904761905,2.981811909090909,2.8801425454545453,3.3338181818181822,2.731475,0.0364929,-0.006625826470553875,0.00857398472726345,168,64,64,30,5.063760326664837,2.0,3.4375,3.4375,4.0,122.2562203277853,12.849218368530273,55.44535827636719,30.2261905670166,67337.0,0.523809552192688,174.2095214843749,100.5343246459961,2.191027057030322,534.9985961914062,3373.99755859375,3450.40478515625,27727.0,2103.975048828125,4351.85888671875,681.3795166015625,78.63250732421875
024,ControlPost,flanker,02,0.04481857142857142,0.009110501726190476,0,20.187853402155685,1.259612955389222,1.1541822994011977,0.4824876218340846,12279.0,0.33407706564101486,22,13.095238095238095,2.984880878787879,2.8705076363636364,3.3545599999999998,2.729575,0.0461902,-0.00693845609202981,0.008262521587312222,168,64,64,30,5.1298629448215465,2.0,3.4375,3.4375,4.0,104.67042066825945,12.51386833190918,55.450565338134766,30.386905670166016,67237.0,0.9047619104385376,177.83691406249994,99.967041015625,2.2026848145317635,523.6190185546875,3363.743896484375,3437.9287109375,27720.0,2118.323034667969,4330.462744140625,670.1673583984375,53.24346160888672
024,ControlPost,rest,,0.01028738095238095,0.0034713015476190473,0,17.56918884892217,1.2463623223952094,1.0357364508383229,0.4804570856198759,12650.203125,0.17730247625038983,9,5.357142857142857,2.979870515151515,2.873341090909091,3.3297454545454546,2.736525,0.0728521,-0.006766033824533224,0.009117654524743557,168,64,64,30,5.061631702598325,2.0,3.4375,3.4375,4.0,123.52974411454636,12.8403959274292,56.42231369018555,30.255952835083008,67516.0,0.2916666865348816,175.6190528869629,104.42713165283203,2.2779539309919876,534.8310546875,3388.60791015625,3473.946533203125,27627.0,2102.755395507813,4353.416259765624,686.3169555664062,79.2690200805664
024,ControlPre,flanker,01,0.0072795238095238095,0.006269316845238094,0,16.094210447125757,1.127306436167665,0.9473052356886231,0.47545115550917905,13674.935546875,0.1912605872715363,9,5.357142857142857,2.9285336060606064,2.8398458181818182,3.2444800000000003,2.701275,0.0635363,-0.005856549832969904,0.007734908256679773,168,64,64,30,5.514116804784719,2.0,3.4375,3.4375,4.0,81.99075639520741,13.10073184967041,56.81182861328125,31.1875,68314.0,0.375,182.1065475463866,100.666748046875,3.224827833792788,507.54425048828125,3586.612060546875,3686.916748046875,27246.0,2289.0758666992188,4447.238037109375,668.6200561523438,73.56681823730469
024,ControlPre,flanker,02,0.001673095238095238,0.0025088038095238095,0,14.455532930838315,1.2695328757485025,0.9878660561676649,0.475557090585989,13596.7607421875,0.11745996222333421,0,0.0,2.897183,2.8136785454545454,3.2097454545454545,2.668125,0.0383704,-0.005547155626118183,0.007000261452049017,168,64,64,30,5.545849017262254,2.0,3.4375,3.4375,4.0,77.45635621280229,12.796270370483398,56.82804489135742,31.267858505249023,68370.0,0.0595238097012043,183.3511962890625,100.86772918701172,3.3235992017432148,507.37646484375,3585.694091796875,3685.47021484375,27215.0,2305.633447265625,4435.245458984375,664.5335083007812,112.74508666992188
024,ControlPre,rest,,0.0013667261904761903,0.0019481257738095236,0,14.707429719880238,1.3125764001796407,0.988492541377245,0.47564011515951127,13674.0380859375,0.10688860710751469,0,0.0,2.895212363636363,2.7891607272727272,3.2138763636363636,2.6826,0.0345649,-0.006216729525476694,0.008039696142077446,168,64,64,30,5.531304521129792,2.0,3.4375,3.4375,4.0,93.74466753323536,13.113969802856445,57.44972610473633,31.1488094329834,68392.0,0.1011904776096344,183.07827682495105,101.86203002929688,3.2248096627956695,511.8510437011719,3596.749267578125,3692.60107421875,27122.0,2325.268505859375,4462.2064208984375,667.5700073242188,127.35404968261719
024,ExercisePost,flanker,01,0.035440535714285716,0.020103656011904763,0,30.947888494191627,1.0619459179640718,1.1611683254491023,0.46870028301967886,13563.6728515625,0.45046964495500846,43,25.595238095238095,2.9513427575757576,2.8888960000000004,3.250007272727273,2.715125,0.168908,-0.004960407968610525,0.008488877676427364,168,64,64,30,5.19384511110471,2.0,3.4375,3.4375,4.0,86.54085464558149,12.496216773986816,53.46378707885742,31.21428680419922,68956.0,0.7559524178504944,165.88095474243164,85.8321533203125,2.6211071122793665,559.9027709960938,3593.15478515625,3686.101318359375,26709.0,2263.561962890625,4546.65849609375,709.6923828125,31.22320556640625
024,ExercisePost,flanker,02,0.029707678571428572,0.010631605416666667,0,25.468814752814378,1.1782194160479045,1.1462581053892218,0.46766832976653555,13614.6572265625,0.40337659392382935,38,22.61904761904762,2.931876212121212,2.8601890909090906,3.236014545454545,2.699425,0.095939,-0.004326537251472473,0.009019813500344753,168,64,64,30,5.14990484329427,2.0,3.4375,3.4375,4.0,89.38347725228826,11.922595024108887,52.00118637084961,31.041667938232422,68902.0,0.5476190447807312,162.80833435058585,83.75817108154297,2.8942340975753,554.687255859375,3585.31103515625,3682.827392578125,26704.0,2245.9584594726566,4531.932177734374,715.1119384765625,44.19146728515625
024,ExercisePost,rest,,0.022980595238095237,0.022118313392857143,0,38.097518481377236,1.065530239101797,1.0512342469461076,0.47413417301150246,13028.8056640625,0.6457018850612964,68,40.476190476190474,2.9753565151515153,2.921163636363636,3.303330909090909,2.701575,0.141112,-0.007209958974272013,0.008946284651756287,168,64,64,30,5.25629996225196,2.0,3.4375,3.4375,4.0,80.30022955615885,13.53757095336914,56.51090621948242,31.95833396911621,68310.0,1.1845238208770752,177.63482742309563,91.25862884521484,2.395268319497249,555.2964477539062,3603.648193359375,3697.744140625,27185.0,2253.346533203125,4550.4333984375,703.47509765625,29.36190414428711
024,ExercisePre,flanker,01,0.010699761904761905,0.00930012404761905,0,20.424619126407205,1.1035856322754494,0.9851012388023952,0.4743826524258881,13529.4736328125,0.2913589271328342,18,10.714285714285714,2.9125218181818178,2.8441745454545453,3.1906909090909092,2.7027,0.0718249,-0.006761652417480946,0.008442851714789867,168,64,64,30,5.460566205729009,2.0,3.4375,3.4375,4.0,87.47971605929656,11.975543022155762,54.6203727722168,31.4761905670166,68325.0,0.375,170.2904785156247,90.70429229736328,3.1692135898739755,527.691650390625,3630.953857421875,3724.857177734375,27207.0,2346.046435546875,4526.081738281249,682.125,53.443031311035156
024,ExercisePre,flanker,02,0.01583220238095238,0.009815744702380952,0,19.549894481317363,1.1206170165269453,1.0310042549101788,0.47488778296465173,13500.421875,0.3248489409207581,18,10.714285714285714,2.906313363636363,2.8368087272727274,3.1751563636363636,2.706975,0.0762436,-0.006986463442444801,0.007898086681962013,168,64,64,30,5.53389819291677,2.0,3.4375,3.4375,4.0,79.82255170766956,12.478568077087402,55.37838363647461,31.654762268066406,68436.0,0.7142857313156128,179.2901840209961,91.1111831665039,3.2080194861739297,524.8853759765625,3637.80859375,3723.886962890625,27127.0,2381.1232666015626,4520.922753906249,672.9105224609375,51.40737533569336
024,ExercisePre,rest,,0.013557738095238097,0.010871554345238095,0,21.785069591257486,1.142498095149701,1.0009383117964075,0.47427270578235464,13561.8720703125,0.2986633530848441,21,12.5,2.927776393939394,2.8536669090909093,3.2128872727272726,2.716775,0.139281,-0.006852402817457914,0.00849715992808342,168,64,64,30,5.398590256162413,2.0,3.4375,3.4375,4.0,88.70164835301219,12.22264289855957,54.658729553222656,31.45833396911621,68421.0,0.386904776096344,168.83929443359375,88.62574005126953,3.211480534912309,531.8173217773438,3616.49951171875,3713.53564453125,27166.0,2302.0684814453125,4505.67431640625,687.8587036132812,47.26536560058594
025,ControlPost,flanker,01,0.06912107142857143,0.02745579404761905,0,51.74613005826348,1.5519053264071863,1.6691730543113765,0.5086562601839575,11385.181640625,0.995929534239279,66,39.285714285714285,2.897767333333333,2.8215592727272725,3.2251927272727277,2.64655,0.161338,-0.008991844020783901,0.015013148076832294,168,64,64,30,5.26202053216778,2.0,3.4375,3.4375,4.0,73.90159311114836,14.587748527526855,59.92567443847656,33.66071319580078,63308.0,0.6607142686843872,187.091079711914,97.528564453125,2.3252062783266583,581.2593383789062,3621.511474609375,3674.160888671875,30911.0,2384.869140625,4627.64892578125,698.2301635742188,24.486835479736328
025,ControlPost,flanker,02,0.04668672619047619,0.017986365892857143,0,43.30072054616765,1.3382278706586823,1.3599242739520963,0.5083380686545098,11288.53515625,0.7238550935992771,65,38.69047619047619,2.9019651818181824,2.834583272727273,3.224087272727273,2.647225,0.178919,-0.00869446899741888,0.014239202253520489,168,64,64,30,5.160723741155766,2.0,3.4375,3.4375,4.0,80.21896812494924,14.675999641418457,59.053680419921875,33.738094329833984,63078.0,0.6904761791229248,181.08423614501947,97.54458618164062,2.2682999157395516,586.4622192382812,3619.76611328125,3673.294921875,31086.0,2344.56396484375,4645.3079833984375,711.767578125,30.186138153076172
025,ControlPost,rest,,0.03390184523809524,0.012404948511904762,0,32.81093360976048,1.2938881445508976,1.2222694820958082,0.5071442858282089,11499.966796875,0.5573870206023164,47,27.976190476190474,2.8708721515151514,2.7872232727272728,3.1898181818181817,2.635575,0.147898,-0.00954674743115902,0.014093196950852871,168,64,64,30,5.225651049481866,2.0,3.4375,3.4375,4.0,77.19134573794102,14.658346176147461,60.46055603027344,33.6726188659668,63506.0,0.6607142686843872,186.10268020629883,98.97398376464844,2.23976532274441,592.7717895507812,3644.056884765625,3695.074462890625,30736.0,2375.3021850585938,4664.6727294921875,707.0916748046875,37.51288986206055
025,ControlPre,flanker,01,0.023251130952380954,0.01144692875,0,29.710986942874246,1.2330223340718562,1.1380145216167656,0.507490469178794,11606.6318359375,0.40007524927991645,31,18.452380952380953,2.9159410909090915,2.8145105454545454,3.2895127272727276,2.6438,0.0808512,-0.007737265899777412,0.013937549665570259,168,64,64,30,5.125911177257283,2.0,3.4375,3.4375,4.0,69.21006727590631,13.98764705657959,56.342586517333984,32.43452453613281,63371.0,0.761904776096344,175.38095092773438,89.38867950439453,2.4032169260508267,577.9678344726562,3508.182861328125,3562.58349609375,31036.0,2258.8140258789062,4492.0579833984375,695.0034790039062,43.12135314941406
025,ControlPre,flanker,02,0.016319583333333335,0.009403684226190475,0,29.514389477904196,1.2111963742514968,1.074794946227545,0.5083000924895272,11630.787109375,0.37066996754796744,34,20.238095238095237,2.9011535757575757,2.7977425454545455,3.2586181818181816,2.6471,0.0653471,-0.008025064133107662,0.014562972821295261,168,64,64,30,5.154658975719131,2.0,3.4375,3.4375,4.0,67.47518862715498,13.758196830749512,56.13102722167969,32.404762268066406,63155.0,0.386904776096344,176.21012878417966,88.2928466796875,2.3472283464728223,576.7677612304688,3507.023681640625,3561.797607421875,31109.0,2263.002490234375,4489.4119140625,690.9749755859375,47.12359619140625
025,ControlPre,rest,,0.01875613095238095,0.008587726785714286,0,23.942587252634727,1.1697313053892215,1.0706621934730538,0.5074864278967613,11750.69140625,0.2397203913618781,14,8.333333333333334,2.8884285454545453,2.792759272727273,3.2474763636363635,2.62505,0.0838661,-0.007943558506667614,0.01378900371491909,168,64,64,30,5.188354023050759,2.0,3.4375,3.4375,4.0,71.8382202246261,13.414017677307129,55.89573669433594,32.19047546386719,63287.0,0.3291666716337215,172.2583312988281,87.57232666015625,2.4131599788732228,573.4492797851562,3511.715576171875,3565.75,31008.0,2284.7565185546873,4488.790771484375,687.249267578125,50.24369812011719
025,ExercisePost,flanker,01,0.04412755952380952,0.013068598511904762,0,32.6191165088024,1.2808325049700608,1.3486582822155688,0.5089060470719419,12277.890625,0.4759222743299724,38,22.61904761904762,2.909422424242424,2.8350690909090908,3.3206981818181815,2.5725,0.139493,-0.008048098534345627,0.015445920638740063,168,64,64,30,5.184380691311162,2.0,3.4375,3.4375,4.0,65.48940251661058,12.478568077087402,49.97069549560547,27.303571701049805,63125.0,0.7142857313156128,166.25595092773438,83.4002685546875,1.9253041870660637,510.25372314453125,3033.240966796875,3071.89599609375,31232.0,1974.9250000000002,3885.126000976562,592.51953125,34.54890060424805
025,ExercisePost,flanker,02,0.03667708333333333,0.010313997678571428,0,32.499635108263476,1.361235931676648,1.3181913779041912,0.5114941316301016,11706.6796875,0.3540087277149899,37,22.023809523809526,2.9096554242424237,2.7934603636363637,3.280930909090909,2.654575,0.121787,-0.008546145632863045,0.014411463402211666,168,64,64,30,5.100376474958414,2.0,3.4375,3.4375,4.0,60.57225047534971,11.851995468139648,50.658878326416016,27.738096237182617,62970.0,0.3035714328289032,168.8131034851071,85.2029037475586,2.0432299404543404,513.0377197265625,3026.454345703125,3071.824462890625,31376.0,1945.1443786621094,3885.7754516601562,602.2644653320312,39.646873474121094
025,ExercisePost,rest,,0.02499089285714286,0.007714267023809524,0,27.432856371437126,1.2639895686227545,1.1472710789221554,0.5107075673992013,11548.11328125,0.3151252625450938,27,16.071428571428573,2.8957287575757573,2.7808930909090908,3.2874181818181816,2.618875,0.09789,-0.008990068919956684,0.015151971019804478,168,64,64,30,5.121241453271919,2.0,3.4375,3.4375,4.0,65.2089088271563,11.640192985534668,50.887691497802734,27.875,63063.0,0.3154762089252472,164.479766845703,84.40139770507812,2.002672486810524,508.4089660644531,3019.240478515625,3062.860107421875,31322.0,1953.0982543945313,3872.7373779296877,598.060302734375,47.24089431762695
025,ExercisePre,flanker,01,0.01997232142857143,0.01042391136904762,0,32.19282041760479,1.2286819517964072,1.123291601437126,0.5100715409240147,11789.814453125,0.45074506141565973,50,29.761904761904763,2.8632343636363635,2.7957294545454543,3.1749236363636366,2.61905,0.0735104,-0.009401478804647923,0.018619123846292496,168,64,64,30,5.224225007002748,2.0,3.4375,3.4375,4.0,68.42774911173966,12.866869926452637,56.55644226074219,29.160715103149414,63422.0,0.4404762089252472,185.6874992370604,89.86194610595703,2.48638909209978,504.7554931640625,3191.829833984375,3233.011962890625,31027.0,2096.25830078125,4086.7406738281243,618.840087890625,45.41463088989258
025,ExercisePre,flanker,02,0.03240404761904762,0.00864853505952381,0,27.482873163053892,1.4053776423952096,1.2904657983832328,0.5083434768407593,11849.4013671875,0.2914798644225952,23,13.69047619047619,2.8546670303030304,2.788002909090909,3.175098181818182,2.6009,0.0778352,-0.00775330513715744,0.014460443519055843,168,64,64,30,5.170012703266736,2.0,3.4375,3.4375,4.0,86.45223326329294,12.496219635009766,52.132999420166016,29.10714340209961,63378.0,0.1666666716337204,166.39404525756808,89.45884704589844,2.4722089147194017,504.24365234375,3190.099609375,3230.744140625,31073.0,2069.960693359375,4092.7763183593743,624.8905639648438,47.95086669921875
025,ExercisePre,rest,,0.02433392857142857,0.01409493148809524,0,33.640650012694614,1.1497516407185628,1.13193563,0.5071747143046895,12015.953125,0.45551529783321854,54,32.142857142857146,2.8526825151515154,2.778935272727273,3.171287272727273,2.607825,0.0828488,-0.008301309309899807,0.014634152874350548,168,64,64,30,5.316440280443547,2.0,3.4375,3.4375,4.0,86.23877995159378,12.637418746948242,52.14775848388672,28.83333396911621,63563.0,0.3095238208770752,163.23452606201116,88.80909729003906,2.3028211619227825,501.81689453125,3185.1552734375,3220.244140625,30854.0,2109.1202880859373,4066.9339355468746,605.7045288085938,37.904563903808594
